index,generated,result,format_results,acc_results,format_properties
1150,"First, we need to calculate how many roses Patricia had after giving 24 roses to her mother. 

30 - 24 = 6 roses

Then, we need to add the 15 roses she bought.

6 + 15 = 21 roses

Therefore, Patricia had 21 roses now.

Result: $21$",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
1151,"To find the average speed, we need to calculate the total distance traveled and the total time taken. 

Total distance traveled = 110 miles + 140 miles = 250 miles
Total time taken = 2 hours + 3 hours = 5 hours

Average speed = Total distance traveled / Total time taken
Average speed = 250 miles / 5 hours
Average speed = 50 miles per hour

Result: 50",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
1152,"To find the probability that both tickets are winners, we need to multiply the probabilities of each ticket winning.

Let's denote the probability of the first ticket winning as P1 and the probability of the second ticket winning as P2. Given that the first ticket has a 20% chance of winning, P1 = 20% = 0.2. Since the second ticket is three times more likely to win, P2 = 3 * 0.2 = 0.6.

The probability that both tickets are winners is given by:
P(both tickets winning) = P1 * P2 = 0.2 * 0.6 = 0.12

Converting this probability to a percentage:
0.12 * 100% = 12%

Therefore, the probability that both tickets are winners is 12%.

Result: $12\%$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
1153,"Let's start by setting up equations based on the information given:
Let x be the number of seashells Carrey collected.
Carlos collected twice as many as Carrey, so Carlos collected 2x seashells.
Jim collected 5 more than Carlos, so Jim collected x + 5 seashells.

Now, we know that the total number of seashells collected is the sum of what each person collected:
x + 2x + (x + 5) = 27
4x + 5 = 27
4x = 22
x = 5.5

Since we can't have half a seashell, let's adjust our numbers:
Carrey collected 5 seashells.
Carlos collected 2 * 5 = 10 seashells.
Jim collected 5 + 5 = 10 seashells.

Now, to find out how many seashells each person gets when they divide them equally:
Total seashells = 5 + 10 + 10 = 25
Each person gets 25 / 3 = 8.33333333333

Final result: Each person gets 8###.",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
1154,"To find out how many carrots Mason eats in a week, we first need to calculate how many carrots he eats on weekdays and weekends separately.

On weekdays (Monday to Friday), Mason eats 4 carrots each day for a total of 4 x 5 = 20 carrots.

On Saturday and Sunday, Mason eats 5 carrots each day for a total of 5 x 2 = 10 carrots.

Adding the total number of carrots eaten on weekdays and weekends, Mason eats a total of 20 + 10 = 30 carrots in a week.

Final result: Mason eats 30 carrots in a week. ###",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
1155,"To find the total time of the cassette, we first need to calculate the length of the second song. Since the second song is 60% longer than the first song, we can find the length of the second song by multiplying the length of the first song by 1.60.

Length of the second song = 5 minutes x 1.60 = 8 minutes

Now, we can find the total time of the cassette by adding the lengths of the two songs together:

Total time = 5 minutes (first song) + 8 minutes (second song) = 13 minutes

Therefore, the total time of the cassette is 13 minutes.",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
1156,"To find the profit Linus earned, we first need to calculate the selling price of each mobile device. Since he sells each device for twice the original price of $20, the selling price is $20 x 2 = $40.

Next, we calculate the total cost of the devices he bought last Monday and Tuesday. Linus bought 2 devices on Monday and 4 devices on Tuesday, so the total cost is (2 devices x $20) + (4 devices x $20) = $40 + $80 = $120.

Now, we calculate the total revenue from selling all the devices. Linus sold 2 devices for $40 each and 4 devices for $40 each, so the total revenue is (2 devices x $40) + (4 devices x $40) = $80 + $160 = $240.

Finally, we calculate the profit by subtracting the total cost from the total revenue. Profit = Total revenue - Total cost = $240 - $120 = $120.

The final answer is $120.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
1157,"First, we need to find out how tall Ned and Carl are. Since Isabel is 7 feet tall, Ned is 2 feet shorter, making him 5 feet tall. Carl is 1 foot taller than Ned, so he is 6 feet tall.

Since Carl's cane is half as long as he is tall, we can calculate the length of the cane by dividing Carl's height by 2:
6 feet / 2 = 3 feet

Therefore, Carl's cane is 3 feet long.###",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
1158,"First, we need to calculate how many bottles of juice are needed to cover 100% of the daily energy needs of 1 person. Since each bottle covers 20% of the daily energy demand, 5 bottles are needed to cover 100% (5 bottles x 20% = 100%).

Next, we need to calculate how many bottles are needed to cover the daily energy needs of 2300 people. Since 5 bottles are needed for 1 person, we multiply 5 by 2300 to get 11500 bottles.

Now, we need to find out how many more bottles Hortex needs to produce to satisfy the demand. Hortex can already produce 4200 bottles per day, so we subtract this from the total needed bottles: 11500 - 4200 = 7300.

The answer is: 7300.",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
1159,"To find the percentage chance a baby wearing a bow is wearing purple, we first need to determine the total number of babies wearing bows. 

Out of the 8 octuplets, 1/4 are dressed in blue, which means 2 babies are wearing blue. Since 1/3 of the purple wearers also wear bows, we have 3/4 * 6 = 4.5 babies wearing purple bows. Since we can't have half a baby, we round down to 4 babies wearing purple bows.

Therefore, the total number of babies wearing bows is 2 (blue) + 4 (purple) = 6 babies.

Out of these 6 babies wearing bows, 4 are wearing purple. 

Result: $\frac{4}{6}$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
1160,"To find out how many reports the IRS received on Wednesday, we can subtract the total reports received on Monday, Tuesday, Thursday, and Friday from the total reports received last week.

Total reports received last week = 5168
Total reports received on Monday and Tuesday = 1907
Total reports received on Thursday and Friday = 2136

Reports received on Wednesday = Total reports received last week - Total reports received on Monday and Tuesday - Total reports received on Thursday and Friday
Reports received on Wednesday = 5168 - 1907 - 2136
Reports received on Wednesday = 1125

Therefore, the IRS received 1125 reports on Wednesday.

Result: $1125$",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
1161,"First, let's calculate how much land Abraham sold in total:

1/2 of 80 square meters = 80/2 = 40 square meters
1/4 of 80 square meters = 80/4 = 20 square meters

So, Abraham sold a total of 40 + 20 = 60 square meters of land.

Now, let's calculate how much money he earned from selling the first half and the second quarter of his land:

$50 for the first half
$30 for the second quarter

Therefore, he earned $50 + $30 = $80 from selling 60 square meters of land.

Now, he has 20 square meters of land left. Selling this remaining land for $3 per square meter will earn him:

20 square meters x $3 = $60

Adding this to the money he earned from selling the first half and the second quarter, Abraham will be able to earn a total of $80 + $60 = $140 after selling all his unused land. 

Therefore, Abraham will be able to earn $140 after selling all his unused land.",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
1162,"First, we need to find half of Haley's age, which is 26 divided by 2, equaling 13. 
Next, we subtract 10 from 13 to find Geb's age, which is 13 - 10 = 3.

Result: 3",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
1163,"If Tyrion changes his face mask two times every time he goes out and goes out three times a day, he uses 2 x 3 = 6 face masks in one day.
Therefore, in 2 days, he would use 6 x 2 = \boxed{12} face masks.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
1164,"First, we need to determine how many eggs each person found:
- Lamar found 5 eggs
- Stacy found twice as many as Lamar, so she found 5 x 2 = 10 eggs
- Charlie found 2 less than Stacy, so he found 10 - 2 = 8 eggs
- Mei found half as many as Charlie, so she found 8 / 2 = 4 eggs

Now, we add up the total number of eggs found: 5 + 10 + 8 + 4 = 27

To find out how many eggs are still hidden in the yard, we subtract the total number of eggs found from the total number of eggs hidden: 
36 - 27

Result: 9",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
1165,"First, we need to find the total number of apartments in the last complex. Since the last complex is 60% bigger than the first two combined, we calculate 60% of the total number of apartments in the first two complexes, which is 200 + 200 = 400 apartments. 

60% of 400 apartments is 0.60 * 400 = 240 apartments. 

Therefore, the total number of apartments in the last complex is 400 + 240 = 640 apartments. 

Now, we calculate the total number of apartments John collects garbage from in a week: 
200 + 200 + 640 = 1040 apartments. 

Since John collects garbage 3 times a week from each apartment, the total number of collections in a week is 1040 * 3 = 3120 collections. 

Finally, we calculate the total amount of money John makes in a week: 
3120 collections * $0.40 per collection = $1248.

\boxed{1248}",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
1166,"To find the total number of fruits produced by an avocado tree during its 10 years of life, we need to calculate the number of fruits produced by the tree at each age and then sum them up.

At 5 years old, the tree produces 50 fruits.
At 6 years old, the tree produces 3 times the initial amount, which is 3 * 50 = 150 fruits.
At 7 years old, the tree produces 7 times the initial amount, which is 7 * 50 = 350 fruits.
At 8 years old, the tree produces 200 fruits less than a 10-year-old tree, so it produces 20 * 50 - 200 = 800 fruits.
At 9 years old, the tree doesn't produce any fruit.
At 10 years old, the tree produces 20 times the initial amount, which is 20 * 50 = 1000 fruits.

Adding up all the fruits produced at each age:
50 + 150 + 350 + 800 + 0 + 1000 = 2350

Therefore, an avocado tree can produce a total of \boxed{2350} fruits during its 10 years of life.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
1167,"Initially, Jack had $100. Sophia gave him 1/5 of her $100, which is $20. Therefore, Jack now has $100 + $20 = $120. 

Therefore, Jack now has $\boxed{120}$ dollars.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
1168,"Let's denote the length of the blue rope as x centimeters. 

According to the given information:
- The red rope was four times the length of the blue rope, so the length of the red rope was 4x centimeters.
- The blue rope was 7 centimeters shorter than the yellow rope, so the length of the yellow rope was x + 7 centimeters.

The total length of the three ropes is 37 centimeters:
x + 4x + (x + 7) = 37
6x + 7 = 37
6x = 30
x = 5

Therefore, the length of the red rope (4x) is:
4 * 5 = 20

Result: 20",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
1169,"Let's denote the amount of money Ronnie was given as $x. 
Since Rissa was given thrice as much as Ronnie, she was given $3x. 
After giving an equal amount of money to their little sister, Ronnie is left with $x - y, where y is the amount given to their little sister. 
Similarly, Rissa is left with $3x - y. 

According to the given information, Rissa is left with 4/5 of her money after giving money to her little sister. This means:
$3x - y = 4/5 * $3x
$3x - y = 12/5 * $x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x - y = 12/5 * x
$3x -",0,False,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
1170,"Let's denote the amount of red, white, purple, and yellow paint used in the mural as \( R \), \( W \), \( P \), and \( Y \) respectively.

From the given information, we know that:
\( R = W = P \) (equal amounts of red, white, and purple paint)
\( Y = \frac{1}{2}(R + W + P) \) (half the mural is yellow)
\( R + W + P + Y = 12 \) (total amount of paint used is 12 pints)

Substitute the first two equations into the third equation:
\( 3R + Y = 12 \)
\( Y = 12 - 3R \)

Substitute the third equation into the second equation:
\( 12 - 3R = \frac{1}{2}(3R) \)
\( 12 - 3R = \frac{3}{2}R \)
\( 24 - 6R = 3R \)
\( 24 = 9R \)
\( R = \frac{24}{9} \)
\( R = 2.67 \)

Therefore, the number of pints of red paint used in the mural is \boxed{2.67}.",1,True,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
1171,"To find the total area of the house, we first need to calculate the area of one bedroom. The area of one bedroom is 20 feet * 12 feet = 240 square feet.

Since the living room is 5 times bigger than one bedroom, the area of the living room is 5 * 240 square feet = 1200 square feet.

The total area of the bedrooms is 4 bedrooms * 240 square feet = 960 square feet.

Adding the area of the living room (1200 square feet) and the rest of the house (1000 square feet) gives us the total area of the house: 1200 square feet + 1000 square feet + 960 square feet = 3160 square feet. 

### 3160",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
1172,"If Alice sees 3 clouds on Monday, then on Tuesday she will see 3 x 2 = 6 clouds.
On Wednesday, she will see 6 x 2 = 12 clouds.
On Thursday, she will see 12 x 2 = 24 clouds.
On Friday, she will see 24 x 2 = 48 clouds.

Adding up all the clouds she sees each day:
3 + 6 + 12 + 24 + 48 = 93

The final answer is 93.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
1173,"First, we need to calculate how many pods are in the special size box. Since it has 20% more pods than the regular box of 100 pods, we can calculate 100 * 0.20 = 20 extra pods. Therefore, the special size box contains 100 + 20 = 120 pods.

Next, we need to calculate how many cycles we can run with the special size box for $1. Since the special size box costs $12 and contains 120 pods, we can calculate 120 pods / $12 = 10 pods per dollar.

Therefore, the final answer is 10.",0,False,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
1174,"First, Thomas withdraws $1000 in 20 dollar bills, which means he has 50 bills (1000/20 = 50).

After losing 10 bills, he is left with 40 bills.

He then uses half of the remaining bills (20 bills) to pay for a bill, leaving him with 20 bills.

When Thomas triples his money, he now has $3000, which means he has 600 bills (3000/5 = 600).

Therefore, Thomas has 600 5 dollar bills.

The final answer is 600.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
1175,"First, let's determine how many goals team B scored in the first half. Since team B scored 2 goals fewer than team A, team B scored 4 - 2 = 2 goals in the first half.

In the second half, team B scored 4 times the number of goals it scored in the first half, which is 4 * 2 = 8 goals.

Team A scored 1/4 of the number of goals scored by team B in the second half, which is 1/4 * 8 = 2 goals.

Therefore, the total number of goals scored in the match is 4 (team A in the first half) + 2 (team B in the first half) + 2 (team A in the second half) + 8 (team B in the second half) = 16
Result: 16",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
1176,"First, we need to calculate how much chalk the teacher used on Monday. Since he used 45% of the chalk, he used 45% of 5 inches, which is 2.25 inches.

Next, we need to calculate how much chalk is left after Monday. The teacher started with 5 inches and used 2.25 inches, so he has 5 - 2.25 = 2.75 inches left.

Since the teacher only uses 20% of the chalk each day, he will use 20% of 5 inches, which is 1 inch, each day. Therefore, he has 2.75 inches left and will use 1 inch each day. 

To find out how many days he has before he has to recycle the chalk, we divide the remaining chalk by the amount used each day: 2.75 / 1 = 2.75.

Result: 2.75 days.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
1177,"First, we need to find out how many girls and boys are on varsity. 
One-third of the 12 girls is 12/3 = 4 girls on varsity.
One-fourth of the 12 boys is 12/4 = 3 boys on varsity.

Therefore, the total number of students on varsity is 4 girls + 3 boys = 7 students on varsity.

Since there are 24 students in total (12 boys + 12 girls), the number of students not on varsity is 24 total students - 7 students on varsity = 17 students not on varsity.

Final result: 17 students###.",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
1178,"Let's first find out how many face masks Mike bought. Mike bought 5 face masks.

Now, let's find out how many face masks Johnny bought. Johnny bought 2 more than thrice as many as Mike. 
Thrice the number of face masks Mike bought is 5 x 3 = 15.
Johnny bought 2 more than 15, which is 15 + 2 = 17.

Therefore, Johnny bought 17 face masks.

The final answer is 17.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
1179,"First, let's calculate how many teeth the dentist caps. Since the dentist caps 7 more teeth than he drills, he caps 4 + 7 = 11 teeth.

Now, let's calculate the total number of teeth the dentist fixes. The dentist fixes 4 drilled teeth + 11 capped teeth = 15 teeth.

To find the percentage of teeth the dentist fixes, we divide the number of teeth fixed (15) by the total number of teeth James has (30) and then multiply by 100 to get the percentage.

(15/30) x 100 = 50%

The final answer is 50%.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
1180,"First, we need to find out how much milk Mr. Marcellus purchased that had passed the expiry date. 

2/5 of 4000 gallons = (2/5) * 4000 = 1600 gallons

Next, we need to calculate the cost of the sour milk that Mr. Marcellus returned.

Cost of 1600 gallons at $3.5 per gallon = 1600 * $3.5

Finally, we calculate the refund amount by subtracting the cost of the sour milk from the total amount paid.

Refund = Total amount paid - Cost of sour milk

Now, you can calculate the refund amount.",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
1181,"Let's start by setting up equations based on the information given:

Let's say Wendy's current age is W and Colin's current age is C.

From the first statement, we can write:
W = 5(C + 7)

From the second statement, we can write:
C + 25 = (1/3)W

Now, we can substitute the value of W from the first equation into the second equation:
C + 25 = (1/3)(5(C + 7))
C + 25 = (5/3)(C + 7)
3C + 75 = 5C + 35
40 = 2C
C = 20

Therefore, Colin is 20 years old now.

Result:
Colin is 20 years old.",0,False,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
1182,"First, we need to find out how many books Bob can buy in total with $27000. Since he can buy 100 books for $500, he can buy 1 book for $5. Therefore, with $27000, he can buy 27000 / 5 = 5400 books in total.

Since Bob is distributing the books between 3 schools, we need to divide the total number of books by 3 to find out how many books he can buy per school. Therefore, Bob can buy 5400 / 3 = 1800 books per school.

The final answer is 1800 books per school.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
1183,"To solve this problem, we can keep track of the number of apples Newton has at each step.

- Initially, Newton has 2 apples.
- After picking up the two apples that fell, he has 4 apples.
- After throwing one apple into the tree, he has 4 + 5 - 1 = 8 apples.
- After picking up the 5 apples that fell, he has 8 + 5 = 13 apples.
- After throwing all but one apple into the tree, he has 13 + 6 - 12 = 7 apples.

Therefore, Newton brought home $\boxed{7}$ apples.

Result: $7$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
1184,"First, we need to find out how many bags of coal Ali ordered. To do this, we divide the total amount of coal ordered (850 kg) by the weight of each bag (50 kg):

850 kg / 50 kg = 17 bags

Next, we calculate the total cost of the order by multiplying the number of bags by the cost per unit:

17 bags * $18 = $306

Therefore, Ali's order of 850 kilos of coal costs $306.###",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
1185,"To find out how many pizza pies Kate needs to buy, we first need to calculate the total number of slices each friend will eat.

For cheese pizza:
Each friend eats 6 slices, and there are 6 friends, so the total number of cheese pizza slices eaten is 6 friends * 6 slices = 36 slices.

For pepperoni pizza:
Each friend eats 4 slices, and there are 6 friends, so the total number of pepperoni pizza slices eaten is 6 friends * 4 slices = 24 slices.

Now, we need to find out how many pizza pies Kate needs to buy to cover all the slices eaten. 

For cheese pizza:
Since the cheese pizza is cut into 12 slices, Kate needs 36 slices / 12 slices per pizza = 3 cheese pizzas.

For pepperoni pizza:
Since the pepperoni pizza is cut into 8 slices, Kate needs 24 slices / 8 slices per pizza = 3 pepperoni pizzas.

Therefore, Kate needs to buy a total of 3 cheese pizzas + 3 pepperoni pizzas = 6 pizzas.

Result: $6$",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
1186,"To find the total number of miles Sam ran this week, we need to add up all the miles he ran each day.

On Monday, Wednesday, and Friday, Sam ran 3 miles each day, so that's a total of $3 + 3 + 3 = 9$ miles.

On Tuesday and Thursday, Sam ran 5 miles each day, so that's a total of $5 + 5 = 10$ miles.

Adding up all the miles Sam ran this week:
$9 + 10 = 19$

Therefore, Sam ran a total of $\boxed{19}$ miles this week.

Result: $19$",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
1187,"First, let's calculate how many snowballs Jay can make in an hour:
20 snowballs/hour - 2 snowballs/15 minutes = 20 snowballs/hour - 8 snowballs/hour = 12 snowballs/hour

Now, we can calculate how long it will take for Jay to make 60 snowballs:
60 snowballs / 12 snowballs/hour = 5 hours

Therefore, it will take Jay 5 hours to make 60 snowballs.###",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
1188,"Let's denote Jim's age when Digimon came out as $x$. Since John was twice as old as Jim at that time, we can write the equation:

$28 - x = 2(x)$

Solving for $x$:

$28 - x = 2x$

$28 = 3x$

$x = \frac{28}{3}$

$x = 9.\overline{3}$

Therefore, Jim was approximately 9 years old when Digimon came out.

Result: $9$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
